user_id,item_id
5419,3022 3529 1583 472 3013 1223 2210 463 2757 640
5420,3409 3677 463 1315 472 2402 169 3022 476 2688
5421,3022 1583 472 3529 640 3013 1223 463 2757 584
5422,463 3022 3409 472 1583 2402 3677 3529 3013 1315
5423,3022 1583 472 3529 3013 1223 640 2757 463 584
5424,331 3409 2862 472 2980 1337 463 2397 1044 3435
5425,3677 3409 2402 1315 3013 3022 2688 463 169 1583
5426,3409 331 3677 472 463 1315 2688 2980 2646 1223
5427,331 472 3409 463 2862 2980 1337 2297 2256 1315
5428,3022 1583 472 3529 640 3013 1223 463 2757 584
5429,3022 1583 472 3529 640 3013 463 1223 2757 584
5430,3022 1583 472 3529 463 3013 1223 640 2757 584
5431,331 3409 3435 1044 2397 3002 2862 2688 1337 3677
5432,3409 3677 1315 3022 463 2402 472 2688 1583 3013
5433,331 3409 2397 3002 1044 3435 1337 2643 983 3648
5434,3409 3677 3022 472 463 1583 3529 3013 2402 476
5435,3409 331 1315 463 472 2688 3677 2980 2297 2402
5436,3022 1583 472 3529 3013 1223 640 2757 463 584
5437,3022 1583 472 3529 640 3013 463 1223 2757 584
5438,1583 3022 472 3529 1223 463 2862 1039 640 476
5439,3022 3013 3529 472 1583 1223 2402 3409 476 3677
5440,331 2397 1044 3409 1337 3002 3435 3157 3648 1315
5441,3022 1583 472 3529 640 3013 1223 463 2757 584
5442,3022 2210 1583 3529 3013 2630 1223 512 2688 1316
5443,472 463 3022 2980 3409 3677 3529 1583 1315 2256
5444,3409 3022 472 463 3677 476 3013 1583 2402 1315
5445,3022 3677 3013 3409 472 2402 1583 1315 169 3529
5446,3022 2210 1583 3677 3013 512 472 2688 169 1223
5447,3409 331 472 3677 2402 463 1315 476 3022 2688
5448,3409 472 3022 463 2402 3677 3013 3529 1583 476
5449,331 2397 3409 3002 1044 3435 983 2354 2643 3648
5450,331 472 3409 463 2862 2980 1337 2297 2256 1315
5451,331 1337 3409 463 2862 3677 472 1315 2297 2256
5452,1583 3022 472 3529 640 463 3013 1223 2757 1039
5453,331 3409 2397 1044 1337 3002 3435 3677 463 1315
5454,331 2862 1337 463 2256 3677 3409 472 2980 2297
5455,463 1315 3677 472 1560 1811 2256 1956 169 2980
5456,3409 331 2402 3677 2732 2688 3529 472 293 3013
5457,3022 3409 3677 3013 1583 3529 2402 472 169 1223
5458,3022 1583 472 3529 3013 463 1223 640 2757 1316
5459,3022 3677 512 3013 169 463 2402 472 1583 1315
5460,331 2862 1337 2256 472 463 3409 2980 2297 3677
5461,3022 1583 472 3529 640 3013 463 1223 2757 584
5462,3022 1583 472 3529 640 3013 1223 463 2757 584
5463,3529 3022 1583 472 3409 3013 476 1223 463 2402
5464,472 2862 3409 1223 463 1039 3022 1583 2297 1316
5465,3022 1583 472 3529 640 3013 463 1223 2757 584
5466,331 3409 3677 2402 1315 2688 463 3435 2732 1223
5467,472 2862 3409 1223 1039 2980 2256 2297 463 331
5468,331 3409 1315 463 3677 1337 2397 472 2862 2297
5469,463 3677 472 331 2980 3409 2256 1315 2862 2297
5470,3022 1583 472 3529 3013 463 1223 640 2757 1039
5471,3022 1583 3529 3013 2210 472 1223 463 1316 2732
5472,3022 1583 463 472 3677 3409 3529 3013 476 169
5473,331 3409 1337 2397 3435 3002 1044 2862 1315 2980
5474,331 2862 3409 472 463 1337 2980 3677 1315 2256
5475,3022 1583 472 3529 640 3013 463 1223 2757 584
5476,3022 1583 472 3529 640 3013 463 1223 2757 584
5477,463 472 1315 1560 3677 2980 2297 2256 1956 3409
5478,3022 1583 472 3529 1223 640 3013 463 2757 2210
5479,331 3409 2397 1044 1337 3002 3435 463 1315 2862
5480,3022 3529 1583 3013 2210 2402 1316 512 1223 169
5481,3022 1583 3529 472 3013 2210 1223 1316 512 463
5482,331 2397 1337 3002 1044 3409 3435 2862 3367 1315
5483,472 2862 463 3409 2980 2256 331 2297 1583 1337
5484,331 2862 1337 2256 3409 2980 472 463 3677 2297
5485,331 2862 1337 2256 3409 472 463 2980 3677 2297
5486,3022 1583 472 3529 463 476 2210 2980 2646 3409
5487,3022 3529 1583 472 3013 1223 2757 2210 463 640
5488,3409 472 463 331 2862 2980 1223 476 3529 1583
5489,3022 1583 3529 3013 2210 472 1223 463 169 2732
5490,331 3409 1337 2397 1315 3002 463 2862 472 1044
5491,3022 1583 472 3529 640 3013 463 1223 2757 584
5492,1583 3022 472 3529 640 3013 463 1223 2757 1039
5493,472 463 2980 3409 476 2862 1956 3529 1560 1583
5494,3409 3022 472 463 3677 476 3013 1583 2402 1315
5495,3022 1583 472 640 3529 3013 463 1223 2757 584
5496,2402 3022 3409 3677 1583 463 3013 3529 1315 472
5497,3022 463 3677 1583 472 1315 3529 169 3409 2402
5498,3022 1583 472 3529 640 3013 463 1223 2757 584
5499,1583 3022 472 3529 463 1223 2862 1039 640 476
5500,3409 331 472 2862 463 2297 2980 1223 2732 3022
5501,3409 331 463 1315 2402 2397 2688 472 3677 1223
5502,3022 1583 472 3529 640 463 3013 1223 2757 2210
5503,463 472 3677 1315 1583 3022 2297 476 1811 1560
5504,3409 2402 1315 3677 472 3022 331 2688 463 1583
5505,3022 1583 3013 472 3529 2402 3677 169 1223 2210
5506,331 2397 3409 3002 1337 1044 3435 2862 3367 472
5507,3022 472 1583 1223 3529 640 1039 463 2862 1316
5508,3409 3677 331 2402 472 3022 1315 476 2688 3013
5509,1583 3022 472 3529 640 3013 463 1223 2757 2210
5510,331 3409 2862 2397 472 1337 1044 463 3002 3435
5511,3022 3677 3013 3409 1583 2402 472 169 3529 1223
5512,3022 1583 472 3529 640 3013 463 1223 2757 584
5513,331 3409 472 2256 2862 2980 463 2297 2688 1223
5514,3022 1583 472 3529 640 3013 463 1223 2757 584
5515,3409 3022 463 3677 472 1583 3013 2402 3529 476
5516,463 3409 331 472 1315 2297 2980 2862 476 1039
5517,1583 3022 472 3529 640 1223 3013 463 2757 2210
5518,3022 1583 472 3529 463 3013 1223 2210 476 2646
5519,3022 3677 3013 3409 472 2402 1583 1315 169 3529
5520,2862 472 331 463 3409 2980 2297 2256 1315 3022
5521,3022 3529 1583 472 3013 463 1223 2210 476 3409
5522,331 2397 3409 3002 1044 3435 1337 983 3648 2643
5523,331 3409 1337 2862 3435 2397 3677 3002 472 2256
5524,3022 1583 472 3529 463 476 3409 1223 3013 2646
5525,331 2397 3002 1044 3409 1337 3435 3648 3157 2643
5526,3022 1583 472 3529 640 3013 463 1223 2757 584
5527,3022 2210 1583 3529 3013 2630 1223 2688 169 1316
5528,3022 1583 472 640 3529 3013 1223 463 2757 584
5529,3409 463 472 1315 331 3677 476 3022 1560 2297
5530,472 2980 2862 463 2297 331 2256 3409 1039 1223
5531,463 3409 472 3677 331 1315 2980 476 2297 1560
5532,331 3409 2397 1337 3435 1315 1044 2862 3677 463
5533,3022 1583 472 3529 640 3013 463 1223 2757 584
5534,3022 1583 472 3529 463 1223 3013 640 2757 584
5535,472 2862 3409 1223 1039 2980 2256 2297 463 331
5536,3022 472 1583 3013 3529 1223 463 3677 2757 169
5537,3022 1583 3529 472 3013 2210 1223 463 2757 1316
5538,3022 3529 1583 2210 3013 1223 463 472 169 2630
5539,3022 1583 3529 3013 2402 169 3677 3409 2210 512
5540,1583 3022 472 3529 640 463 3013 1223 2757 2210
5541,3022 472 3409 3677 1583 3013 3529 463 476 1223
5542,1583 3022 472 3529 640 463 3013 1223 2757 1039
5543,3022 1583 472 3529 640 3013 463 1223 2757 584
5544,331 3409 1315 2688 2402 3677 2980 2256 1186 2732
5545,331 2397 3002 3648 1044 3409 3435 983 2643 96
5546,463 2980 472 2256 2862 3677 2297 331 1315 1337
5547,3022 472 1583 3529 463 476 2210 3013 1223 2980
5548,3022 1583 472 3529 640 3013 1223 463 2757 584
5549,3022 1583 472 3529 463 3013 1223 476 3409 640
5550,331 3409 463 472 1337 2862 2297 1315 2980 3677
5551,3409 1315 3677 463 331 472 476 3022 2688 2646
5552,331 3409 1337 2862 463 3677 472 2980 1315 2688
5553,3022 1583 472 3529 640 3013 463 1223 2757 584
5554,3022 1583 472 3529 640 3013 463 1223 2757 584
5555,472 1223 1583 3022 1039 2862 1316 3529 640 2757
5556,3022 1583 472 3529 640 3013 463 1223 2757 584
5557,3022 1583 472 3529 640 3013 463 1223 2757 584
5558,3529 3409 472 1583 3013 3022 476 2402 463 1223
5559,1583 3022 472 3529 640 463 3013 1223 2757 1039
5560,472 463 1583 1956 1811 2757 2256 1831 2862 2980
5561,3022 1583 472 640 3529 3013 463 1223 2757 584
5562,3677 3022 472 463 3013 1315 2402 1583 1223 3409
5563,331 3409 1337 2862 3435 2397 3677 472 463 3002
5564,3022 1583 472 3529 640 3013 463 1223 2757 584
5565,472 463 1315 3677 1560 2980 3022 476 2297 1811
5566,331 3409 1337 2397 3435 3002 1044 2862 1315 2980
5567,472 3677 3013 3022 2402 463 1315 3409 1223 2980
5568,3022 1583 472 3529 640 3013 463 1223 2757 2210
5569,331 3409 2397 1044 3435 3002 1337 472 2862 3677
5570,3022 472 3013 2402 3677 3529 1583 463 1223 1315
5571,3022 1583 472 640 3529 3013 1223 463 2757 584
5572,472 3409 3022 463 1583 3677 476 3013 1315 3529
5573,3022 1583 472 3529 640 3013 463 1223 2757 584
5574,3022 1583 472 3529 640 3013 463 1223 1039 2757
5575,3022 472 1583 3529 3013 1223 463 2297 2757 3677
5576,3409 3677 1315 463 472 331 2402 476 169 2688
5577,331 472 3409 463 2862 1337 2980 2297 2256 1560
5578,463 472 2980 3409 476 2862 1315 1560 3529 3022
5579,3022 1583 472 3529 640 3013 463 1223 2757 584
5580,3022 3677 3013 3409 2402 1583 169 472 3529 1315
5581,3022 1583 3529 3013 2210 472 1223 463 169 2732
5582,331 3409 463 1337 3677 1315 2397 472 2862 2980
5583,3022 1583 472 3529 640 3013 463 1223 2757 2210
5584,331 2397 3409 3002 1044 3435 1337 2354 983 2643
5585,3022 1583 472 3529 640 3013 1223 2757 463 584
5586,1583 3022 472 3529 640 463 3013 1223 2757 1039
5587,3409 472 3529 3013 1223 2402 476 3022 3677 463
5588,3022 1583 472 3529 640 3013 1223 2757 463 584
5589,331 3409 463 472 1315 2732 3677 2688 2646 476
5590,3022 1583 3529 3013 3677 463 472 3409 169 2402
5591,3022 1583 472 3529 640 3013 463 1223 2757 584
5592,463 3409 472 331 2862 1315 2980 3677 476 2297
5593,3022 1583 472 3529 640 463 3013 1223 1039 2757
5594,331 3409 1315 2397 463 3677 1044 2688 2862 1337
5595,3409 331 3677 2688 1315 2402 463 3435 472 1223
5596,463 3677 472 1315 3022 2402 1583 3409 1223 476
5597,3022 1583 472 3529 640 3013 463 1223 2757 584
5598,463 1315 2256 1956 472 1560 2297 2980 3677 1337
5599,331 2397 3002 1044 3409 3435 983 1337 3648 2643
5600,1956 463 472 2980 1315 2256 2862 1560 2297 331
5601,472 2862 1583 463 1223 3022 1039 3409 2980 1316
5602,472 3022 3677 3013 1583 463 2297 2402 1315 2054
5603,331 3409 2980 2256 472 2862 463 2688 2297 1315
5604,3022 1583 472 3529 3013 1223 2757 2210 640 2646
5605,3409 472 331 463 3677 1315 476 3022 2688 1583
5606,463 2980 2862 472 2256 331 3677 1337 2297 1315
5607,331 3409 472 463 2862 2980 476 2688 2256 2297
5608,331 3409 2397 1337 1044 463 3002 1315 3435 472
5609,3022 3529 1583 3013 2210 2402 512 1223 169 3409
5610,472 463 3022 1583 3529 2980 1223 476 1560 3409
5611,3022 1583 3529 472 3013 1223 2210 463 2757 640
5612,3022 1583 472 3529 640 3013 463 1223 2757 584
5613,3022 3529 1583 2210 3013 169 2402 1223 1316 2688
5614,463 472 1315 1560 3677 2980 2297 2256 1956 3409
5615,331 463 3677 472 3409 1315 2862 2688 1337 1560
5616,3022 1583 472 3529 640 3013 463 1223 2757 584
5617,3022 1583 472 3529 1223 640 3013 463 2757 2210
5618,3022 1583 472 3529 640 3013 1223 463 2757 584
5619,463 2980 331 472 2297 1315 3409 3677 1337 2862
5620,3409 3529 2402 2732 1030 3013 293 1583 2256 1186
5621,331 2397 3409 1337 3002 1044 3435 983 3677 1315
5622,3022 1583 472 3529 3013 463 3409 476 1223 2646
5623,1583 3022 472 3529 640 3013 463 1223 2757 1039
5624,3022 472 1583 208 3677 1811 2210 463 512 3013
5625,1583 3022 472 640 3529 463 1223 1039 3013 2757
5626,3022 1583 472 3529 640 3013 463 1223 2757 584
5627,331 3409 2862 2397 472 2256 3435 2980 3002 1044
5628,463 1315 2256 1956 472 1560 2297 2980 3677 1337
5629,3022 1583 472 3529 640 3013 1223 463 2757 584
5630,331 3409 2397 1337 3002 1315 1044 463 2862 3157
5631,331 3409 1337 2397 3435 2862 3002 1044 983 3367
5632,472 463 1315 3677 2980 3409 3022 1583 3529 3013
5633,3022 3677 3013 3409 472 1583 2402 169 3529 1223
5634,331 3409 2397 1337 2862 463 472 1315 1044 3002
5635,463 472 3022 2297 1315 3677 3529 1583 1811 2980
5636,1583 3022 472 3529 640 3013 463 1223 2757 2210
5637,3022 472 3677 1811 1583 463 208 169 512 2297
5638,3409 1315 3677 463 472 331 476 2402 3022 2688
5639,3409 3529 2402 293 2732 3013 1030 2688 476 472
5640,3022 1583 472 3529 640 3013 463 1223 2757 584
5641,331 3409 463 2862 472 1337 2297 2980 1315 3677
5642,3022 472 1583 3529 463 476 2210 3013 1223 2980
5643,3409 331 2402 3677 3529 2688 472 476 2732 293
5644,3409 3022 3013 3529 2402 3677 1583 472 476 463
5645,331 2862 1337 2256 472 463 3409 2980 2297 3677
5646,3022 3677 3013 3409 472 2402 1583 1315 169 3529
5647,331 2862 1337 2256 3409 472 463 2980 3677 2297
5648,3022 1583 472 3529 3013 1223 640 2757 463 584
5649,3022 3013 3677 3409 2402 1583 3529 472 169 1223
5650,472 463 3677 1811 2757 2297 1583 1956 1315 208
5651,3022 1583 472 3529 640 3013 1223 463 2757 584
5652,1583 3022 472 3529 640 3013 463 1223 2757 2210
5653,1583 3022 472 2862 1223 463 3529 1039 1316 3409
5654,463 331 472 2297 2256 3677 1337 1315 3409 1560
5655,3022 1583 472 3529 640 463 3013 1223 584 2757
5656,3022 1583 472 3529 640 3013 1223 463 2757 584
5657,2862 472 331 463 3409 2980 2297 2256 1315 3022
5658,3022 1583 472 3529 640 3013 463 1223 2757 584
5659,3409 3022 3013 3529 2402 3677 1583 472 476 463
5660,3022 1583 472 3529 640 3013 463 1223 2757 584
5661,3022 1583 472 3529 640 3013 463 1223 2757 584
5662,472 2862 3409 1223 1039 2980 2256 2297 463 331
5663,331 472 463 3409 2980 2862 1337 2256 2297 1315
5664,331 2397 3002 1044 3409 3648 3435 1337 3157 2643
5665,331 3409 2397 1044 3002 3435 472 1315 2862 983
5666,331 3409 472 2862 463 3677 1315 476 1337 2688
5667,331 3409 2397 3435 1337 1044 2354 2862 3002 983
5668,472 3022 208 2297 1811 1583 2757 3013 3677 463
5669,331 2397 3002 1044 3648 3157 1337 3435 2643 563
5670,3022 1583 472 3529 3013 463 640 1223 2757 584
5671,463 331 472 2297 2256 3677 1337 1315 3409 1560
5672,463 472 3022 3529 1583 2297 3409 1223 476 2980
5673,3409 331 472 2862 476 463 2980 1223 3529 2646
5674,472 1583 1223 1039 3022 2862 2980 463 2256 1316
5675,331 3409 472 2862 463 2980 3677 1315 3435 1223
5676,3022 1583 3529 3013 2210 2402 1223 169 3677 512
5677,1583 3022 472 3529 640 3013 463 1223 2757 2210
5678,3022 472 3013 2402 3677 3529 1583 463 1223 1315
5679,331 463 3677 1337 2862 3409 472 2256 2980 1315
5680,3022 1583 472 3529 3013 463 1223 640 2757 1316
5681,331 3409 3435 2397 3002 1044 2862 2354 1337 2688
5682,472 2862 3409 1223 1039 2980 2256 2297 463 331
5683,463 1315 472 331 3677 3409 1560 2297 2688 2980
5684,3022 1583 3529 472 3013 463 1223 3409 476 2757
5685,331 2397 3409 3002 1337 3435 1044 3157 3367 1315
5686,3409 3529 472 1583 3013 3022 476 2402 1223 2732
5687,3409 472 3022 1583 3529 476 3677 2402 3013 463
5688,3022 1583 472 3013 3529 463 1223 2402 2210 169
5689,3409 472 3013 476 3677 2402 3529 3022 1223 463
5690,463 472 2980 3022 2862 2297 2256 3409 1583 3529
5691,3022 1583 472 3529 640 3013 463 1223 2757 584
5692,3022 1583 3529 3013 2210 1223 2402 169 3677 512
5693,463 1315 472 3677 3409 331 2297 2980 1337 2862
5694,331 2397 3002 1044 3409 3648 3435 983 2643 2354
5695,3022 1583 472 3529 640 3013 1223 463 2757 584
5696,331 3409 1337 3435 2862 2397 3002 1044 3677 3600
5697,3529 3022 1583 472 3013 1223 1316 463 2757 2210
5698,463 1315 472 3677 2980 1560 2297 3409 2402 3022
5699,3022 1583 472 3529 640 463 3013 1223 1039 2757
5700,3022 1583 472 3529 640 3013 463 1223 2757 2210
5701,3409 3022 472 463 3677 1583 476 3529 1315 169
5702,3022 1583 3529 472 3013 2210 1223 463 1316 640
5703,1956 463 472 2980 1315 2256 2862 1560 2297 331
5704,1583 3022 472 3529 640 463 3013 1223 2757 2210
5705,3022 1583 472 3529 640 3013 1223 2757 463 584
5706,3022 1583 472 3529 463 3013 1223 640 2210 2757
5707,331 463 472 3409 2980 3677 1315 2297 2862 476
5708,3409 472 463 2402 476 3529 3022 331 1583 3677
5709,3022 1583 472 3529 640 3013 1223 463 2757 584
5710,472 1583 3022 640 463 1223 3013 2757 2256 584
5711,3022 1583 472 3529 463 3013 1223 476 3409 640
5712,331 3409 2862 2397 1044 3435 472 463 3002 1337
5713,463 472 2980 3409 476 2862 1315 3677 3022 1583
5714,331 3409 2397 3002 1044 3435 2862 1337 2354 2643
5715,3022 1583 472 3529 640 3013 463 1223 2757 584
5716,331 3409 463 472 2980 2862 2256 2688 2297 1223
5717,463 1315 2256 1956 472 1560 2297 2980 3677 1337
5718,331 1337 3409 2397 2862 1044 3002 472 463 3435
5719,3409 2402 3013 3529 3022 476 1223 472 1583 293
5720,3022 1583 472 3529 640 3013 1223 2757 463 584
5721,3022 1583 472 3529 640 3013 463 1223 2757 584
5722,331 3409 472 2862 463 3677 1315 2397 1337 476
5723,331 2862 1337 2256 472 463 3409 2980 2297 3677
5724,3022 1583 472 3529 640 3013 463 1223 2757 2210
5725,472 3022 3677 3409 463 1583 3013 1315 169 2402
5726,3022 1583 472 3529 640 3013 463 1223 2757 584
5727,3409 331 472 3677 476 1315 2646 2402 2688 463
5728,3022 1583 472 3529 640 3013 1223 463 2757 584
5729,3022 472 1583 3013 3529 1223 2210 2646 3677 463
5730,463 472 3022 2297 1315 3677 3529 1583 1811 2980
5731,3022 1583 472 640 3529 3013 1223 463 2757 584
5732,331 3409 2862 472 463 2297 2980 1223 2397 476
5733,3529 3409 293 1030 2732 2402 3013 2067 476 1223
5734,3022 1583 2210 3529 512 3013 2402 169 2688 1223
5735,3022 1583 472 3529 640 463 3013 1223 584 2757
5736,1583 3022 472 3529 640 463 3013 1223 2757 1039
5737,463 331 3409 472 1315 3677 1560 2980 2688 1956
5738,3022 1583 3529 3013 2210 472 1223 463 169 1316
5739,472 3022 3677 3409 463 1583 3013 1315 169 2402
5740,331 2397 3409 3002 1044 1337 3435 3367 3157 1315
5741,3022 1583 472 3529 640 3013 463 1223 2757 2210
5742,463 3022 3409 472 1583 2402 3677 3529 3013 1315
5743,331 3409 2397 3002 3435 1044 1337 2354 983 2643
5744,472 1583 3022 640 463 1223 3013 2757 2256 584
5745,3409 331 1315 3677 463 472 2688 2402 476 3022
5746,3022 1583 472 3529 640 3013 463 1223 2757 584
5747,331 463 3677 1337 2862 3409 472 2256 2980 1315
5748,3022 472 1583 3409 3529 463 3013 3677 476 2980
5749,1583 3022 472 3529 640 463 3013 1223 2757 1039
5750,3022 1583 472 3529 3013 463 640 1223 2757 584
5751,472 463 1315 3677 1560 2980 3022 476 2297 1811
5752,3022 3529 1583 3013 2210 2402 1316 512 1223 169
5753,3022 1583 472 3529 640 3013 1223 2757 463 584
5754,3022 1583 472 3529 640 3013 463 1223 2757 584
5755,3022 1583 472 3529 640 3013 463 1223 2757 584
5756,472 3409 2862 331 2256 2980 1039 2297 463 1337
5757,472 463 3677 1811 2757 2297 1583 1956 1315 208
5758,3022 1583 3529 2210 472 3013 1223 463 2757 1316
5759,2397 3002 3648 1044 331 96 3435 1919 213 983
5760,3022 472 1583 3529 3013 1223 2210 463 2646 2757
5761,3022 3529 1583 2210 3013 1223 472 463 1316 2603
5762,3022 2210 1583 3529 3013 2630 1223 512 2688 1316
5763,331 3409 472 463 2862 1315 2980 2297 3677 476
5764,3022 1583 472 3529 640 3013 463 1223 2757 584
5765,3022 1583 472 3529 3013 1223 463 2210 640 1039
5766,3022 1583 472 3529 640 463 3013 1223 2757 2210
5767,3022 1583 472 3529 640 3013 1223 463 2757 584
5768,3022 1583 472 3529 640 3013 463 1223 2757 584
5769,3409 331 472 3677 476 1315 2646 2402 2688 463
5770,472 3022 208 2297 1811 1583 2757 3013 3677 463
5771,472 3022 463 1583 3677 3013 3529 2980 2297 1315
5772,472 640 3529 2067 2256 2732 2564 2646 1223 2862
5773,1583 3022 472 3529 463 2862 1223 640 1039 476
5774,3022 1583 472 3529 463 3013 1223 640 2210 2757
5775,331 2397 3002 1044 3409 3435 1337 3648 2643 983
5776,463 472 3677 1315 3409 3022 476 1560 1583 2980
5777,3529 3409 2067 1030 3013 293 2402 472 2732 476
5778,472 3022 463 1583 3529 1223 3013 2297 3677 2757
5779,331 3409 2397 3002 1044 3435 1337 2862 472 2643
5780,3409 3529 2402 293 2732 3013 1030 2688 476 472
5781,3022 1583 3529 3013 2210 512 1223 463 472 922
5782,463 472 3677 1583 3022 476 1560 1315 1811 2980
5783,1956 463 472 2980 1315 2256 2862 1560 2297 331
5784,3409 3677 2402 3022 1315 169 3013 1583 463 472
5785,331 3409 2397 2732 3435 293 2688 2256 2402 2862
5786,463 472 3022 2980 1583 476 3529 3409 1560 1315
5787,472 3409 2862 463 3022 1583 1039 640 2980 331
5788,3022 1583 472 3529 640 3013 463 1223 2757 584
5789,331 2397 3409 3002 1044 3435 983 1337 2643 2354
5790,331 2397 3409 1337 1044 3002 2862 463 1315 472
5791,1583 3022 472 3529 640 463 3013 1223 1039 2210
5792,1583 3022 472 3529 640 1223 3013 463 2757 2210
5793,331 2862 1337 2256 463 2980 472 3409 3677 2297
5794,331 3409 1315 463 3677 1337 2397 472 2862 2297
5795,3022 1583 472 3529 463 476 2210 2980 2646 3409
5796,331 2397 1044 3409 3002 3648 3435 1337 983 2643
5797,3022 1583 472 3529 640 1223 3013 463 2757 2210
5798,1315 463 3677 3409 472 2688 331 476 3022 169
5799,472 2862 3409 1223 463 1039 3022 1583 2297 1316
5800,3022 1583 472 3529 640 3013 463 1223 2757 584
5801,3022 2210 3529 1583 3013 1223 512 1316 2630 463
