user_id,item_id
4787,3153 1543 3013 1223 2265 2564 1916 124 409 22
4788,906 2896 3578 515 911 5 2295 2633 493 1825
4789,2931 741 36 2165 3423 1146 1186 132 2248 2828
4790,1459 3406 3153 389 741 1393 3692 22 3614 350
4791,82 2366 237 1568 1960 1548 214 3418 3317 2646
4792,513 3264 1924 1960 423 3141 3436 1178 3518 1030
4793,2198 2033 163 806 3182 17 397 1174 2946 899
4794,2387 1830 3670 2006 3350 2519 402 3335 584 640
4795,2501 2210 2630 2633 3082 543 1913 2928 2784 1831
4796,2172 1884 2227 1549 1573 107 1517 702 1545 389
4797,3335 3670 3371 1044 1830 3063 1446 1603 1216 3006
4798,2354 680 1773 700 3071 353 3360 3240 879 3658
4799,618 1279 796 2931 3409 93 779 2248 523 741
4800,165 3534 696 3031 376 2190 1640 2768 621 1108
4801,583 1374 220 99 3234 3705 915 1471 2956 1053
4802,1376 2256 1379 1057 2732 2502 2664 1102 12 3059
4803,1884 2185 79 2561 802 1868 2363 1348 3035 3656
4804,984 1365 2222 1124 3046 3597 293 2908 1699 793
4805,3350 2073 1590 2474 3075 2282 2399 138 652 529
4806,93 618 10 3653 620 498 523 573 2091 2230
4807,2774 863 1341 152 2636 3474 3448 1371 2370 1382
4808,2256 989 528 1669 3365 527 1456 2409 573 3090
4809,618 2510 375 2688 573 93 2248 3409 620 3082
4810,389 3406 1630 79 2345 2561 2023 1700 560 1348
4811,3248 553 502 1045 3036 2136 3400 3046 293 2273
4812,1982 740 913 2900 3693 428 1168 3248 2990 3401
4813,2256 528 527 989 1456 802 1669 183 3365 3090
4814,2466 1057 1293 256 406 809 1296 2457 3516 1084
4815,2510 2688 2603 2210 2784 2630 3473 2067 1855 2732
4816,2666 2332 400 3589 838 3063 2781 1603 1297 1839
4817,2122 3448 1444 1369 2844 2769 3431 1012 2399 3417
4818,93 3409 2165 375 741 523 2931 3456 3653 2230
4819,2477 3653 750 3537 93 3122 2248 1760 187 3364
4820,784 1240 1652 3489 663 3677 59 760 1289 512
4821,2734 1322 2202 2412 3648 433 1704 3223 366 1009
4822,1688 1353 289 1402 1049 2399 2306 3670 1132 2006
4823,3022 2210 2784 2688 2603 3473 2732 2501 1855 169
4824,2170 23 2313 2104 951 2934 539 1233 1854 2063
4825,741 1279 3269 1223 796 36 1316 772 3151 3424
4826,2060 3374 2946 163 1174 994 52 3182 555 2455
4827,1376 1057 2664 611 2256 3059 132 3692 3131 2800
4828,1884 389 2023 3406 2561 2185 2227 232 3035 2814
4829,2570 320 741 2165 1011 184 454 1146 763 892
4830,2946 433 3196 1322 1174 2836 2943 2060 3648 1275
4831,401 3692 1912 829 1205 3131 3105 2410 3427 2470
4832,389 3406 350 1404 1246 382 2023 1459 1884 560
4833,1481 913 2990 3248 1168 428 2900 1392 3401 3245
4834,1341 1227 3402 3474 2306 561 1678 2308 1840 530
4835,3415 2132 1470 2409 1633 1668 3168 1887 3231 989
4836,253 966 2587 3000 663 1309 2335 2763 3557 2541
4837,1816 3215 309 1040 220 3528 2768 1328 931 2112
4838,467 979 3256 2068 1510 186 3133 2376 1470 120
4839,782 3700 1512 113 2338 3340 1362 2104 3532 1018
4840,3530 3374 3194 3565 3002 2181 755 340 2103 2198
4841,1376 2664 2256 2646 3528 922 1057 2502 3059 3692
4842,2510 1560 640 2067 1401 3082 2501 1736 543 2625
4843,1371 650 1278 724 2354 221 512 2428 3701 1801
4844,2054 2470 1811 2646 401 2774 2281 3131 3418 1614
4845,2319 3700 372 2170 2104 2934 951 760 1854 2063
4846,3569 2208 2813 534 32 3339 1071 2146 2379 657
4847,3534 2250 2768 3053 99 3528 1546 1211 1525 1640
4848,1134 621 892 3649 2430 2858 1073 2686 1045 1379
4849,12 2800 922 1428 1134 1658 2502 611 2570 790
4850,1884 389 3406 1545 1348 232 3276 79 1691 3656
4851,1371 2311 3431 2774 887 1560 1456 234 901 778
4852,340 2181 1777 2103 3565 506 1639 3355 1149 89
4853,984 2801 1703 1124 3657 2271 2090 605 1705 2222
4854,1040 309 1816 1658 790 2261 2056 1178 2112 2956
4855,204 784 2528 1762 3489 152 2774 1848 622 663
4856,728 794 438 3157 1371 3431 1315 3701 1560 2902
4857,2960 2947 1012 956 3377 453 691 984 1705 2169
4858,3153 3409 1279 2564 409 3529 2265 741 124 22
4859,382 3157 234 3701 438 1371 2774 650 2572 2643
4860,2198 2946 3685 806 52 433 1179 3196 2033 3064
4861,2606 2900 428 1481 740 3206 3384 475 1177 3245
4862,361 309 581 1040 2261 2932 3215 2112 1341 2797
4863,2947 3353 2306 1382 94 691 2960 1012 880 2236
4864,1446 1603 402 1044 3006 239 2666 3063 1839 24
4865,3059 2256 2502 3116 2664 1293 613 2457 3142 2732
4866,3157 234 382 3701 438 1315 1560 1801 2311 650
4867,2606 2136 1168 740 3374 1982 475 254 2480 3530
4868,3656 3406 79 1691 1884 1246 1337 2023 232 1700
4869,3116 809 1293 2054 2195 2470 2457 37 2122 2776
4870,467 3256 2181 3335 3019 2376 3669 810 1501 168
4871,696 3534 621 1525 3179 1741 1454 376 52 99
4872,1614 3533 809 613 2466 2830 1315 611 2256 2933
4873,2252 2836 461 3374 3220 1525 2652 168 1275 1322
4874,777 3683 2709 2609 2951 2154 2488 1511 1238 2389
4875,528 1337 3656 3600 107 389 312 1884 3406 1272
4876,2606 2900 3280 428 1982 3693 913 1168 2990 1177
4877,3172 3286 398 3238 1491 1445 2757 2468 2625 2980
4878,340 1893 3271 3483 1777 2529 1639 506 89 3256
4879,2379 3411 3157 3569 3339 3483 485 2208 457 315
4880,109 82 237 1960 1568 2366 2469 3262 971 1548
4881,1517 3341 107 2653 452 1884 1545 1868 488 1337
4882,1337 528 2256 312 989 1762 174 796 1560 1887
4883,3000 1512 1398 782 3340 3648 3700 252 3696 2556
4884,398 1491 1445 283 3358 2194 3053 3286 1510 183
4885,1840 3535 3438 1746 462 3116 1436 2024 1678 2457
4886,618 796 1279 779 2248 741 1638 2165 3456 2931
4887,2999 2059 3020 1127 583 2128 1248 1617 3327 2780
4888,1341 561 361 508 1382 3402 3353 1227 188 1807
4889,2774 1371 234 1315 1560 3157 2311 221 724 3701
4890,1525 3038 2458 1040 3671 90 2652 3213 2797 1690
4891,1614 3516 3533 813 2410 2830 401 2466 613 1887
4892,2127 807 2097 601 3159 1190 1401 2508 3110 1516
4893,1315 1371 901 1560 3431 2311 3537 2774 887 382
4894,3423 1279 3013 1223 2862 3269 1146 1638 3151 2557
4895,2210 2732 2501 3694 1505 1211 971 3529 2664 2745
4896,1279 796 772 3269 1011 763 1511 1657 2931 384
4897,1543 1316 2529 3153 741 2862 3013 3271 213 700
4898,204 2636 3489 2587 1811 1725 2119 1652 512 760
4899,2454 1153 2529 1914 49 776 1674 1336 3605 3278
4900,454 184 2389 2165 652 2474 406 2570 1590 2006
4901,438 1456 1278 2858 728 2484 3111 527 2643 578
4902,784 951 877 2319 372 1854 2063 307 2170 1391
4903,527 1422 2409 2110 989 183 528 3090 1456 1052
4904,1914 1100 3020 2999 1462 1692 15 1892 884 542
4905,1525 212 646 52 339 3179 915 3705 621 1018
4906,1011 279 320 384 2488 6 971 2366 2953 2290
4907,880 3247 3075 2076 2580 1453 1916 2399 305 1444
4908,389 1246 1884 2561 2023 1700 3101 1691 2345 560
4909,476 707 208 3013 1223 3272 3694 2617 2515 1560
4910,382 870 984 618 779 2564 10 187 106 2293
4911,1858 1830 3000 463 3262 2387 184 472 528 107
4912,3153 1316 1223 2564 741 1279 124 3529 2265 22
4913,1912 3131 2470 3418 2673 3105 829 2828 1859 631
4914,3382 1516 2745 601 2470 3159 2256 1197 1699 237
4915,1279 3423 2931 2789 458 741 796 3529 2862 3022
4916,966 1271 3031 1808 1362 3262 902 3673 3333 1398
4917,3157 2572 2397 485 1118 3569 1618 3345 657 2289
4918,1456 989 1633 2132 1422 1052 183 527 1887 3365
4919,2561 2205 739 2814 2363 3406 3035 2756 702 3341
4920,3382 3159 569 1354 601 2470 1401 2840 1190 2097
4921,2379 657 3569 1193 1671 1678 1655 3669 2460 534
4922,1300 1216 1337 3187 2653 3371 160 1699 495 3262
4923,3518 2282 2148 2399 451 1800 1688 2568 3164 3264
4924,3013 3409 1316 3153 1223 3272 2862 707 22 2281
4925,1699 601 2908 1300 2840 2127 1197 2097 3068 3382
4926,1691 1686 2345 956 1393 569 2527 853 944 2960
4927,872 1627 3669 2140 1149 3306 2538 3437 3546 3597
4928,1315 1811 3116 2528 1615 2774 863 1341 1807 1371
4929,2774 1371 234 2311 512 650 2916 2281 1475 221
4930,2068 482 2370 1470 246 3133 3119 979 120 1510
4931,488 802 1086 978 1686 1545 2185 762 1272 2625
4932,2630 3269 2501 3694 971 1211 3022 2534 3125 2732
4933,2306 726 2960 1227 3228 3086 3362 1832 666 2291
4934,523 796 573 3125 375 741 3424 1279 1205 2931
4935,680 1058 1773 2158 2125 2993 1264 1270 1619 533
4936,1858 640 1830 402 333 1868 3000 609 1545 3371
4937,382 870 728 794 573 3431 2424 2858 234 3465
4938,2165 184 2466 454 2817 3557 132 253 613 1324
4939,3613 1354 10 1935 3443 3409 1559 3382 2116 3013
4940,3311 1505 36 452 1545 2646 1868 1211 2931 2653
4941,1630 389 1246 3406 232 2345 1700 2023 3101 560
4942,983 2925 1323 593 1160 600 394 3602 876 780
4943,406 2474 1590 1858 2620 1840 1746 867 1830 3367
4944,646 339 583 1374 915 3234 2999 99 2313 2839
4945,2853 2103 32 3565 2924 3097 340 3042 453 3339
4946,2387 1375 2519 3670 584 463 1216 3371 333 2705
4947,3530 743 2397 904 2159 3667 457 321 3087 3660
4948,3692 2828 236 3423 2327 829 132 401 741 3142
4949,2050 3358 1007 2613 2480 1044 1920 563 2485 3318
4950,1525 1723 1471 3534 2338 3606 3700 1690 1018 2170
4951,1300 3382 1516 2705 493 2541 636 1736 1166 3204
4952,3454 356 3196 1514 3223 2499 2202 2946 2734 3588
4953,3411 3360 35 3194 806 697 3087 3667 743 3685
4954,618 10 3653 93 523 779 620 2248 2091 3125
4955,234 2774 2311 2916 1801 512 3157 1781 724 221
4956,253 1240 3000 1690 974 1808 1398 1504 1070 59
4957,1498 3191 292 493 3006 3262 1936 2739 782 1252
4958,2265 2148 2282 2006 1916 305 1453 3247 2399 1800
4959,2128 1738 3482 428 568 2900 771 2136 3530 904
4960,2103 3271 3309 919 2151 1288 450 1674 2952 3222
4961,2366 2534 971 1568 2557 3311 1078 771 3529 3694
4962,1868 2185 174 488 312 1272 107 528 1545 1456
4963,3411 755 672 743 2397 2237 566 1171 321 3530
4964,93 10 1638 1354 2248 375 3125 620 2510 3424
4965,2181 1501 89 1603 3355 642 1958 3019 1777 3442
4966,2265 124 1543 1223 3272 2148 305 880 1950 69
4967,3468 2519 1832 2844 2717 1927 2575 3353 1369 1526
4968,389 1246 2561 1884 2023 79 560 3101 1348 1691
4969,2960 561 1807 598 3390 3448 188 2844 37 1814
4970,1510 3184 482 2732 1984 979 3231 1956 467 186
4971,3656 389 79 2561 2345 3406 452 2023 1246 702
4972,785 476 1012 793 2129 3441 2175 2515 2169 2617
4973,2980 2273 3327 3238 3036 3046 1617 398 1445 1304
4974,1568 82 109 2366 3248 3317 971 2967 3262 1960
4975,2265 228 2224 3173 607 880 3443 2236 3614 993
4976,2370 246 472 188 467 2376 1811 361 1341 863
4977,1471 212 182 1861 1007 3358 2194 1018 3220 1248
4978,1545 1868 2205 1517 2185 488 1337 1272 174 1884
4979,2469 2273 3427 1568 2877 3248 2424 109 771 2847
4980,3613 3443 526 2910 2236 2224 22 3353 2265 2947
4981,3409 3013 93 779 2564 1316 3272 618 3153 707
4982,2774 1315 234 382 512 2311 650 3701 1801 724
4983,188 361 3205 2370 429 863 2306 3437 3402 1678
4984,1884 2227 1348 389 3363 1517 3656 427 739 1549
4985,214 3248 3418 1568 2366 3400 2581 2488 3219 971
4986,253 1840 406 3557 1720 892 1057 431 3644 462
4987,649 1053 1825 3234 1471 1018 397 212 3700 3511
4988,2774 1371 234 2311 1315 382 2428 724 2916 2281
4989,1583 3022 2510 2862 3013 1279 1186 1505 2630 36
4990,2774 1371 382 2916 2428 221 512 3701 1781 1827
4991,3382 1190 1401 237 569 2097 2745 1559 2470 162
4992,2256 989 2409 3415 1422 1633 1887 2110 3395 183
4993,1481 3280 1982 1804 1177 3401 1392 214 2990 2835
4994,3406 1316 487 3272 79 1691 2862 409 1223 160
4995,2564 3153 707 3409 2617 2169 3562 2515 2947 1560
4996,475 806 254 2853 3405 2273 2136 2900 35 2337
4997,232 389 1700 1246 350 79 1884 1691 560 2561
4998,2709 741 3659 241 796 1487 3456 1186 1804 777
4999,1690 1073 1525 3325 3282 2458 2430 90 2959 2221
5000,2169 707 3013 3153 2515 3562 2947 3396 1928 3365
5001,1446 239 2666 24 2332 3063 3006 3589 2781 2739
5002,3408 515 113 906 2295 1825 16 502 1108 3053
5003,1446 791 1166 248 2707 2332 525 335 2666 1690
5004,3382 1190 162 2097 601 807 569 3296 1863 2603
5005,2836 1322 1275 1957 3565 3064 2499 899 3194 2033
5006,2466 613 253 3227 1057 809 2457 421 256 3116
5007,2801 3476 3657 106 1705 2291 1124 1703 2090 1699
5008,2148 3350 2282 2128 138 2265 2947 1453 1227 3247
5009,870 3122 3465 2479 984 779 241 2277 2134 960
5010,120 1633 2574 857 246 3133 188 1470 186 304
5011,208 640 1012 1792 785 793 1746 2129 2617 1831
5012,1723 2319 372 817 1854 3700 1036 2917 760 23
5013,2858 1371 382 3431 2311 2266 234 3157 3701 901
5014,680 1773 1527 2584 353 1067 3658 3071 2125 2158
5015,69 2148 124 305 1916 2282 2512 1453 880 3247
5016,3671 1637 392 58 3264 2430 1924 1179 1073 2452
5017,3530 755 3087 1160 983 3411 743 321 766 3360
5018,1471 212 3358 2194 1248 1007 1018 1861 2480 3215
5019,2499 2412 3196 1275 2836 2734 433 2943 3223 1174
5020,2265 2947 124 2148 69 1950 3272 880 2169 2515
5021,1375 3262 160 1858 2404 1593 2519 3063 463 10
5022,2457 1840 1057 406 3535 1720 2308 2122 809 1590
5023,2227 2185 2814 702 1517 1348 2205 3035 1868 3030
5024,707 2169 2617 3537 1928 3396 487 3562 208 640
5025,2379 3157 315 2146 464 3411 2208 52 1655 2465
5026,2256 1337 989 528 2409 527 1736 1762 1032 2132
5027,3000 1504 29 253 974 966 3609 3366 2556 2763
5028,2814 2185 2363 802 1884 2227 2172 1573 3035 1517
5029,3696 3227 1645 1398 1070 1690 2556 1309 3557 421
5030,3656 3311 2653 1545 1517 1868 488 107 174 79
5031,2768 621 944 2250 3046 3005 1525 3053 99 1640
5032,3335 2519 361 872 2541 2636 1341 1227 3438 530
5033,93 10 3653 375 498 523 2293 779 2091 2230
5034,3311 1337 237 2847 2469 2187 2205 1545 2814 82
5035,1670 405 427 2574 1350 2332 3600 1446 2062 3090
5036,23 2170 2172 812 3052 1854 1153 2069 112 2319
5037,802 488 107 2185 312 1545 1272 528 2653 1573
5038,3223 3196 1322 2836 433 1957 151 2252 2323 3004
5039,1375 2519 3371 2387 3063 493 1830 1603 1044 1839
5040,700 3271 1153 213 3565 2275 2454 1527 3020 2529
5041,3673 3171 3696 2932 894 1933 1512 1373 252 2229
5042,1067 743 1160 96 3660 890 501 3087 1905 1885
5043,2470 1205 401 3131 1614 3418 236 581 3516 1373
5044,3597 984 2222 1124 2338 605 3660 1703 2048 2908
5045,922 2664 2256 2502 12 1102 790 1379 2732 1428
5046,2068 482 2370 1470 120 979 3119 3677 1319 1984
5047,2082 1527 1264 2993 879 1109 397 1427 2259 628
5048,1279 3423 741 2862 772 2931 2557 1223 36 1543
5049,569 601 3159 2256 1197 1516 237 2127 2840 3110
5050,1227 3402 2306 2076 3350 2088 451 3353 1858 2282
5051,1736 728 438 1669 2920 3701 527 3111 3527 2484
5052,1720 1840 1436 2006 3535 867 3065 3438 3590 3116
5053,1545 802 2338 1337 3311 2185 2205 1517 2814 1272
5054,2561 1884 3406 2023 1348 3101 1251 2274 1822 3035
5055,3438 2024 1678 1840 1193 1671 2700 1720 2379 3597
5056,152 1762 3583 1371 3489 2365 1315 1001 3198 951
5057,2274 1251 1902 2561 2023 560 1790 2185 2756 2865
5058,1725 3489 372 877 1652 2319 1854 2170 1070 2063
5059,3516 236 3533 2830 613 3131 2828 2466 3583 152
5060,2502 3692 611 2828 1376 3516 922 1614 1968 2499
5061,872 1149 3306 1627 3437 3597 3513 1227 3362 2117
5062,2387 69 2568 513 3436 1706 451 2265 2399 1605
5063,513 1924 1178 12 3436 1083 423 1011 3652 1658
5064,351 2593 2118 3687 1994 723 628 2859 1794 299
5065,2636 204 1811 1652 784 1725 3489 2281 2119 1536
5066,3600 2185 1884 2574 79 3311 3656 3406 232 1037
5067,723 351 2414 2723 2022 3434 700 633 2610 2041
5068,428 2900 2128 740 3280 3693 3248 214 913 254
5069,618 796 1279 375 93 523 779 3409 1638 2510
5070,2836 3223 1275 3374 2652 1936 461 1322 3442 1957
5071,740 1168 254 3374 1982 3530 3280 913 3693 1830
5072,279 2488 1916 2006 2606 1481 1177 1045 1830 2389
5073,1421 2947 605 3482 1731 793 1705 707 176 1124
5074,2768 3031 3534 2980 109 3333 902 1030 3046 621
5075,1481 1982 913 3280 740 3693 136 2990 3248 2581
5076,3516 236 1614 3533 613 1315 2830 132 2054 3418
5077,1315 234 382 2311 1475 1781 512 3431 650 2916
5078,2370 2256 989 3677 1315 183 2933 2682 1371 120
5079,3565 2103 980 195 1527 2003 3214 2551 1461 1674
5080,513 1340 1403 3518 3652 3141 3264 3216 3023 1592
5081,2769 1353 3353 2236 691 3228 3255 3164 1995 2399
5082,351 3411 1527 3602 2003 2755 128 1332 566 3013
5083,213 3182 163 3360 1188 2062 2060 2354 185 2946
5084,3131 2470 3692 401 2673 1376 2054 1205 1912 2646
5085,872 1678 3327 583 3437 3306 3438 1184 3669 3597
5086,971 1960 82 2501 3528 237 1568 1030 944 1172
5087,1884 1517 1545 2185 2814 2205 1272 1037 2363 2561
5088,79 2561 389 1884 3406 2023 560 1348 1630 350
5089,2931 1279 2676 3022 618 796 2817 512 573 2789
5090,3360 700 213 1527 697 2082 1092 1773 3194 1885
5091,3339 3465 2048 818 1705 216 619 41 3660 2146
5092,1912 2195 3530 2960 983 2291 2103 1149 121 3427
5093,3438 1678 2024 2379 657 1671 3067 1655 3157 1436
5094,2454 3565 1153 3271 2103 2952 49 1674 1914 3055
5095,467 246 2376 1678 872 482 3327 3669 3256 3438
5096,1627 2538 872 1678 2140 2960 3669 3306 361 1832
5097,2470 2646 2664 2732 3692 2502 3131 2410 1205 236
5098,3153 1316 3013 3409 409 2564 2402 124 883 22
5099,1800 2947 3276 2148 1950 880 333 2580 607 1444
5100,12 3023 3264 6 1924 1439 3518 1428 2570 1340
5101,2054 2528 2224 1315 2370 1371 2086 1887 809 3402
5102,2593 351 2138 2003 1332 2755 2158 2103 1845 2118
5103,232 1246 2345 1700 3406 3656 79 3101 1884 1630
5104,528 1858 2387 402 609 1037 107 1272 1868 2653
5105,1994 723 400 2859 3624 2062 2414 2755 274 299
5106,3271 2151 1100 833 2172 776 517 2529 1461 405
5107,1086 802 3311 1545 312 2185 174 3600 232 488
5108,2947 22 2606 3537 3224 880 332 2580 3013 1316
5109,741 1952 796 3456 2798 2011 3424 1360 458 28
5110,2295 3191 2050 515 1825 2481 2012 397 1921 1076
5111,3701 728 2858 1736 1371 438 1456 527 1278 3205
5112,1568 2366 2847 3694 3317 1960 971 214 237 771
5113,3196 1322 1957 3064 1275 433 3223 3565 3004 151
5114,3151 796 236 2165 132 1487 741 1952 3423 472
5115,1816 3528 1463 2768 1376 1040 309 1240 2956 1782
5116,2154 2951 2709 1340 384 135 2114 451 513 279
5117,3472 1304 2273 2175 3441 785 2129 972 1850 2980
5118,2931 1279 1543 2557 36 772 1505 1223 3423 136
5119,474 868 1197 3428 601 2707 248 1216 2068 1736
5120,3600 528 1669 312 1456 1633 802 2858 1272 2933
5121,1428 2261 12 1376 1658 1816 1463 3528 1040 3059
5122,1678 1627 3546 1149 2538 3438 2024 1184 20 2960
5123,1687 107 382 2363 2814 778 2653 702 512 312
5124,382 2311 2916 512 2774 2424 650 3537 2428 2477
5125,3238 398 1445 799 2757 2468 283 3358 2625 1131
5126,2082 1058 680 353 3658 96 1527 3071 1773 2340
5127,1517 609 1272 1037 3341 1868 1446 107 3363 1603
5128,1916 772 2606 2006 1177 1392 1738 428 568 2337
5129,204 1240 3298 3696 1070 663 253 59 1725 3338
5130,700 3020 1100 2082 1092 1462 1914 1058 1885 1153
5131,980 3432 351 10 1845 1828 2593 2551 2091 1332
5132,2774 382 2311 3701 650 1560 221 2916 2428 1278
5133,741 796 1146 93 1279 779 3456 28 523 573
5134,2148 2512 2282 94 1950 880 1453 2820 2580 2088
5135,2185 2227 1549 3030 174 1517 1884 213 570 3539
5136,2774 382 1371 1560 3157 2643 1315 2572 1456 234
5137,1337 3231 1456 528 1633 989 2110 1887 429 2432
5138,1746 771 462 406 3116 867 3350 1615 3535 1858
5139,3483 3223 3355 3374 89 1639 2379 2836 430 1275
5140,1525 2221 2252 2836 3038 1957 2327 1816 467 3220
5141,3692 3131 1912 2470 1859 401 132 3418 3059 2327
5142,2470 3131 2673 1315 401 2327 2054 2828 3418 1811
5143,2755 1994 351 2118 3687 1290 2876 2723 2414 3624
5144,2774 2311 1371 221 724 1827 3157 2428 438 512
5145,1011 971 6 1592 2630 320 3022 1403 169 2210
5146,784 1289 2636 1723 1725 2587 1240 517 2170 1070
5147,3238 2194 2468 283 1491 1248 331 3358 3172 1007
5148,1337 989 1633 528 1272 3231 3415 2110 617 1669
5149,3248 2606 2988 3180 3280 913 214 553 1982 740
5150,528 1337 989 2110 1456 3365 3690 1422 2574 1272
5151,2931 2862 1279 971 741 1543 2534 732 2817 763
5152,1811 784 1725 1652 1240 3677 2587 2119 2763 2528
5153,1688 1800 2399 1049 2076 3403 1353 289 2282 2006
5154,228 3173 3613 1812 1906 1706 3225 2265 2580 1268
5155,984 1124 3021 605 1705 3482 3597 1012 3465 2222
5156,3350 2122 462 529 1840 1590 2474 677 2073 1720
5157,2331 2501 119 2768 3049 2342 1913 1030 3528 3534
5158,2908 1516 2840 605 868 2960 3293 1792 1096 2269
5159,248 2707 1068 335 781 791 1066 465 126 297
5160,868 2908 1166 2269 2068 474 1781 1197 601 619
5161,3005 398 3036 1365 584 293 3472 1445 2468 2175
5162,1638 472 232 1830 609 2404 107 1868 2534 1037
5163,2195 581 1373 3673 1205 2261 1859 2410 2776 1775
5164,1184 1678 3327 1720 166 3597 3067 2024 677 1193
5165,2023 1459 1691 350 1700 79 3101 1884 560 2561
5166,1592 451 513 3367 423 3264 3023 989 1179 3423
5167,2165 1186 1487 253 741 3151 93 3659 779 2556
5168,2076 94 1688 1800 2282 1858 2006 1227 1453 3482
5169,389 2345 2023 3406 1700 2561 560 1884 1348 1691
5170,1527 680 351 2158 2082 2138 2354 213 1332 1171
5171,2148 2314 2947 2076 774 2265 1012 2282 138 2088
5172,406 2073 2570 1590 892 907 3665 3151 2813 2474
5173,2033 3360 1527 2198 3565 700 3182 163 1092 2060
5174,3013 741 22 1146 3151 2224 3613 1811 2528 1638
5175,989 2110 1887 1337 183 528 2409 527 1422 1633
5176,93 375 2248 573 523 3409 3653 10 2091 1354
5177,1272 609 1044 174 2653 978 1446 1839 2257 107
5178,1371 527 429 1456 1227 1341 2774 3111 561 361
5179,2185 1545 2814 802 1884 1573 2363 2561 79 3406
5180,69 513 2265 451 1592 3350 124 2512 2282 2076
5181,389 2023 3656 3406 1630 2345 79 1884 1246 232
5182,120 3415 2132 2068 3677 2370 3231 1319 2639 2674
5183,1011 741 1403 3125 1146 2798 2036 3216 3456 225
5184,1687 512 802 174 570 1545 107 778 702 234
5185,3482 94 1012 605 3476 2947 1792 1731 2169 453
5186,740 1982 3280 1168 3693 913 1481 768 2990 2128
5187,3013 2862 2006 1858 463 1543 2265 2557 652 3529
5188,1279 741 93 2931 779 1638 3456 1146 2165 3409
5189,743 2397 1044 1127 324 3550 1248 1885 3411 3002
5190,2311 1315 234 382 512 2281 2916 2428 724 3537
5191,793 785 2175 208 3046 1365 3441 1012 1124 1792
5192,1456 528 1669 802 2110 2363 1633 1422 3600 2185
